date,open,close,low,high,vix,rsi60,rsi14,ma60,ma240,roc7,ccs,tier,tier_label,recovery_pct,exit_stage,exit_stage_label,target_alloc,ret,strat_value,bh_value,exposure,cs_value,cs_exposure,cs2_value,cs2_exposure,year
2020-04-03,7477.27001953125,7373.080078125,7288.10986328125,7518.72021484375,46.79999923706055,44.46552115957003,43.529697075565664,8678.099308268229,8298.961916097005,-0.15194029033569478,35.08771929824561,0,觀望,11.184032454399295,0,持有／續抱,0.0,-0.01525647790392215,1.685190949212968,1.7847524908118026,0.0,1.6940676497033877,1.0,1.8135627815568234,0.7374999999999999,2020
2020-04-06,7660.169921875,7913.240234375,7617.7900390625,7938.330078125,45.2400016784668,47.44078658166731,51.069418084832726,8656.596150716146,8298.175376383464,1.4838037987992214,0.0,0,觀望,19.32949998041402,1,減碼／停利一部分,0.0,0.0732611270359842,1.685190949212968,1.9155054697689553,0.0,1.8181769549958589,1.0,1.9115497258857568,0.71875,2020
2020-04-07,8129.990234375,7887.259765625,7881.22021484375,8146.43017578125,46.70000076293945,47.31679220667584,50.718656503610326,8635.069474283855,8297.211124674479,5.13010389802091,0.0,0,觀望,18.937721612340862,1,減碼／停利一部分,0.0,-0.0032831644156512407,1.685190949212968,1.9092165503726246,0.0,1.8122075811158593,1.0,1.9070388997328864,0.709375,2020
2020-04-08,7975.72021484375,8090.89990234375,7901.93994140625,8114.43017578125,43.349998474121094,48.39197663110874,53.41924676804531,8615.352311197918,8296.97987467448,4.07440046794707,20.350877192982455,0,觀望,22.008559217527115,1,減碼／停利一部分,0.0,0.025818870275615025,1.685190949212968,1.9585103648147526,0.0,1.8589967335651758,1.0,1.9419668151127158,0.7046874999999999,2020
2020-04-09,8169.009765625,8153.580078125,8072.31982421875,8227.91015625,41.66999816894531,48.71956503393843,54.25027570999189,8597.056477864584,8296.945416259765,5.889273836930764,0.0,0,觀望,22.95375913729827,1,減碼／停利一部分,0.0,0.007746996815903406,1.685190949212968,1.9736829383748864,0.0,1.87339837534088,1.0,1.9525684233013159,0.7023437499999999,2020
2020-04-13,8127.68994140625,8192.419921875,8035.9501953125,8200.4404296875,41.16999816894531,48.92386852904708,54.78853333357092,8579.285139973957,8297.34970703125,11.301281080035452,18.947368421052637,0,觀望,23.539453365797947,1,減碼／停利一部分,0.0,0.004763532506929291,1.685190949212968,1.983084641210207,0.0,1.8823223694002449,1.0,1.9591010090181933,0.701171875,2020
2020-04-14,8353.2099609375,8515.740234375,8338.080078125,8531.1103515625,37.7599983215332,50.59031339579862,59.10215751945062,8565.261979166668,8299.291790771484,13.73564294430205,0.0,0,觀望,28.415035312184212,1,減碼／停利一部分,0.0,0.039465788568367355,1.685190949212968,2.0613486403733856,0.0,1.9566097060485033,1.0,2.0133138417680945,0.7005859375,2020
2020-04-15,8355.9599609375,8393.1796875,8308.7900390625,8464.66015625,40.84000015258789,49.961923714925284,56.88648685739813,8548.665966796874,8300.776831054687,13.835460873421223,20.701754385964914,0,觀望,26.56685576211966,1,減碼／停利一部分,0.0,-0.014392236435332606,1.685190949212968,2.0316812233654806,0.0,1.9284497165473866,1.0,1.9930136014105682,0.7002929687499999,2020
2020-04-16,8479.1103515625,8532.3603515625,8393.26953125,8560.16015625,40.11000061035156,50.669550398905905,58.77647839310107,8534.691813151041,8302.311665852865,7.823850898624962,0.0,0,觀望,28.665662136956314,2,加碼確認／趨勢站穩,0.0,0.016582590775434225,1.685190949212968,2.065371761678684,0.0,1.960428409027894,1.0,2.016157814104609,0.7,2020
2020-04-17,8667.48046875,8650.1396484375,8531.6904296875,8670.2998046875,38.150001525878906,51.2626866572572,60.360108113806355,8522.4646484375,8304.506872558593,9.672305787839708,0.0,0,觀望,30.441741743776007,2,加碼確認／趨勢站穩,0.0,0.01380383528380058,1.685190949212968,2.0938818132767096,0.0,1.9874898398717984,1.0,2.0356393113650424,0.7,2020
2020-04-20,8553.3798828125,8560.73046875,8553.3798828125,8684.91015625,43.83000183105469,50.79123134571961,58.522186707830166,8508.435481770834,8306.994250488282,5.806901235672823,0.0,0,觀望,29.0934757503563,2,加碼確認／趨勢站穩,0.0,-0.010336154480887538,1.685190949212968,2.0722391273899605,0.0,1.966946837857689,1.0,2.0209108336922967,0.7,2020
2020-04-21,8460.6904296875,8263.23046875,8215.6904296875,8480.2900390625,45.40999984741211,49.25830006039057,52.76497491780932,8490.907486979168,8308.327211507161,1.344812825462749,49.82456140350878,1,試單 10-20%,24.607257059565214,1,減碼／停利一部分,0.1,-0.03475170735558031,1.685190949212968,2.0002252796641216,0.1,1.8985920769644746,1.0,1.971749762373359,0.715,2020
2020-04-22,8434.5498046875,8495.3798828125,8404.5400390625,8537.3095703125,41.97999954223633,50.445161103930324,56.371793710825514,8480.175325520833,8310.763836669921,3.698052148530029,36.49122807017544,0,觀望,28.108006775274074,1,減碼／停利一部分,0.0,0.028094268330097538,1.6899253698844319,2.05642014539165,0.0,1.9519316322241118,1.0,2.011357092209664,0.7074999999999999,2020
2020-04-23,8528.83984375,8494.75,8475.2001953125,8635.23046875,41.380001068115234,50.441905603535595,56.35921888470854,8467.259830729166,8313.17137858073,-0.24648749019221539,34.73684210526316,0,觀望,28.098508314613756,1,減碼／停利一部分,0.0,-7.41441608484994e-05,1.6899253698844319,2.056267673845618,0.0,1.951786907891207,1.0,2.011251582463148,0.70375,2020
2020-04-24,8530.080078125,8634.51953125,8464.419921875,8642.9296875,35.93000030517578,51.15325966566083,58.56781066291846,8456.582486979167,8317.285959879557,2.8754280586823278,26.666666666666668,0,觀望,30.20619464569563,2,加碼確認／趨勢站穩,0.0,0.016453636805085603,1.6899253698844319,2.090100755325112,0.0,1.9839009007945698,1.0,2.0345403611176804,0.7,2020
2020-04-27,8717.98046875,8730.16015625,8697.3701171875,8754.5703125,33.290000915527344,51.63634016967248,60.05742411300638,8447.102994791667,8321.434584554036,2.3182307888728326,0.0,0,觀望,31.64842913132233,2,加碼確認／趨勢站穩,0.0,0.011076542783169163,1.6899253698844319,2.113251845762605,0.0,2.0058756639997886,1.0,2.0503153324654835,0.7,2020
2020-04-28,8825.6904296875,8607.73046875,8600.7001953125,8830.5703125,33.56999969482422,50.98000247143464,57.22131736495278,8438.049495442709,8324.707836914062,-0.4902716188536993,0.0,0,觀望,29.802222904867826,2,加碼確認／趨勢站穩,0.0,-0.014023761913732113,1.6899253698844319,2.083616105013875,0.0,1.9777457412593062,1.0,2.0301881386160843,0.7,2020
2020-04-29,8802.7001953125,8914.7099609375,8765.009765625,8957.26953125,31.229999542236328,52.51891656785233,62.05934161306545,8432.071321614583,8328.943920898437,4.134921587353602,0.0,0,觀望,34.43138974702287,2,加碼確認／趨勢站穩,0.0,0.03566323240510094,1.6899253698844319,2.157924590409996,0.0,2.0482785472680356,1.0,2.0808702886055657,0.7,2020
2020-04-30,8911.01953125,8889.5498046875,8825.830078125,8926.1103515625,34.150001525878906,52.38185201572233,61.44597137070487,8422.430989583334,8333.415879313152,7.579594183002913,14.736842105263156,0,觀望,34.05198146725152,2,加碼確認／趨勢站穩,0.0,-0.0028223191063138087,1.6899253698844319,2.1518342386084974,0.0,2.0424976515890285,1.0,2.076759272624261,0.7,2020
2020-05-01,8681.2900390625,8604.9501953125,8566.83984375,8754.4599609375,37.189998626708984,50.85511498927916,54.84295960399508,8407.368831380209,8337.176588948567,1.2897635422010723,38.59649122807018,0,觀望,29.76029714130204,2,加碼確認／趨勢站穩,0.0,-0.03201507563689321,1.6899253698844319,2.08294310270139,0.0,1.977106934785229,1.0,2.0302179489893812,0.7,2020
2020-05-04,8555.3203125,8710.7099609375,8537.830078125,8715.8203125,35.970001220703125,51.39052896453354,56.70486914345253,8393.011490885418,8341.030712890624,2.542275651873216,34.73684210526316,0,觀望,31.355125501908976,2,加碼確認／趨勢站穩,0.0,0.01229057266160738,1.6899253698844319,2.108543666255135,0.0,2.001406711226975,1.0,2.047684727844049,0.7,2020
2020-05-05,8809.66015625,8809.1201171875,8781.3095703125,8909.9599609375,33.61000061035156,51.88654600346618,58.42274981928796,8381.154996744792,8345.440214029948,2.022122774817836,30.175438596491226,0,觀望,32.839123761849876,2,加碼確認／趨勢站穩,0.0,0.0112976045226294,1.6899253698844319,2.1323651587151806,0.0,2.0240178127393538,1.0,2.063878480413596,0.7,2020
2020-05-06,8874.7001953125,8854.3896484375,8819.3701171875,8933.25,34.119998931884766,52.11512659842505,59.22425548532144,8368.254996744792,8350.549005126953,1.4229921326078143,33.684210526315795,0,觀望,33.521775920562824,2,加碼確認／趨勢站穩,0.0,0.005138939036791523,1.6899253698844319,2.143323253269996,0.0,2.0344191168884014,1.0,2.07130278239673,0.7,2020
2020-05-07,8973.7802734375,8979.66015625,8932.8603515625,9015.990234375,31.440000534057617,52.74687684574796,61.439496838556785,8357.2669921875,8356.143381754557,4.320879805080735,0.0,0,觀望,35.41082094091015,2,加碼確認／趨勢站穩,0.0,0.014147842232649754,1.6899253698844319,2.1736466525108296,0.0,2.063201757589225,1.0,2.091815907883708,0.7,2020
2020-05-08,9056.8896484375,9121.3203125,9018.2099609375,9125.98046875,27.979999542236328,53.453090396375885,63.83238594294605,8347.189664713542,8362.451590983073,2.3176340281156227,0.0,0,觀望,37.5470173802686,2,加碼確認／趨勢站穩,0.0,0.01577567010165759,1.6899253698844319,2.207937385018413,0.0,2.095750147870113,1.0,2.1149157662570293,0.7,2020
2020-05-11,9054.91015625,9192.33984375,9053.169921875,9241.919921875,27.56999969482422,53.805079384732,65.00485775784753,8338.529166666667,8369.305881754557,3.406134683027906,0.0,0,觀望,38.61797250129371,2,加碼確認／趨勢站穩,0.0,0.0077861021011040865,1.6899253698844319,2.225128610931011,0.0,2.1120678724998334,1.0,2.126442631320948,0.7,2020
2020-05-12,9225.150390625,9002.5498046875,9000.0703125,9250.9599609375,33.040000915527344,52.72159753863155,59.457694893482696,8326.385335286459,8375.284338378906,4.620591640281546,0.0,0,觀望,35.75599058341754,2,加碼確認／趨勢站穩,0.0,-0.020646542913830723,1.6899253698844319,2.1791873975766314,0.0,2.0684609725333423,1.0,2.095710048991991,0.7,2020
2020-05-13,9006.0498046875,8863.169921875,8752.6796875,9074.16015625,35.279998779296875,51.940455457009726,55.69862061165791,8311.892496744791,8381.15942179362,1.7502587231258415,41.40350877192982,0,觀望,33.65418004427902,2,加碼確認／趨勢站穩,0.0,-0.015482267339407163,1.6899253698844319,2.145448635704683,0.0,2.036436506775451,1.0,2.072997608720928,0.7,2020
2020-05-14,8788.0400390625,8943.7197265625,8705.25,8945.7099609375,32.61000061035156,52.355332504767226,57.37579496203301,8297.334830729167,8387.870670572916,1.5279574757118164,35.78947368421053,0,觀望,34.868849084039134,2,加碼確認／趨勢站穩,0.0,0.009088148528969997,1.6899253698844319,2.1649467915672433,0.0,2.0549439442188433,1.0,2.0861854058387066,0.7,2020
2020-05-15,8839.990234375,9014.5595703125,8821.3798828125,9018.400390625,31.889999389648438,52.72036056936348,58.85121528969818,8285.061328125,8394.068334960937,1.8089323853424988,33.684210526315795,0,觀望,35.93709456667433,2,加碼確認／趨勢站穩,0.0,0.00792062429456597,1.6899253698844319,2.1820945217209733,0.0,2.071220383147394,1.0,2.097752129404625,0.7,2020
2020-05-18,9177.150390625,9234.830078125,9154.349609375,9267.2197265625,29.299999237060547,53.8386857846994,63.12537304572405,8279.36533203125,8400.982293701172,2.8416434189594275,0.0,0,觀望,39.25871362273645,2,加碼確認／趨勢站穩,0.0,0.024434971680470374,1.6899253698844319,2.235413939563335,0.0,2.1218305945536136,1.0,2.133633089116879,0.7,2020
2020-05-19,9227.4599609375,9185.099609375,9183.25,9317.25,30.530000686645508,53.54788090562364,61.57042260414892,8278.762320963542,8407.522084554037,0.6992331667992735,0.0,0,觀望,38.508791745734605,2,加碼確認／趨勢站穩,0.0,-0.005385098407798439,1.6899253698844319,2.2233760155166222,0.0,2.110404327997265,1.0,2.1255902122111583,0.7,2020
2020-05-20,9305.6201171875,9375.7802734375,9304.2001953125,9392.8203125,27.989999771118164,54.50605446765721,65.11837726433525,8285.598486328125,8414.329085286457,1.9955792845520515,0.0,0,觀望,41.38420404519558,2,加碼確認／趨勢站穩,0.0,0.020759781839260194,1.6899253698844319,2.2695328165453907,0.0,2.1542158614391185,1.0,2.1564789645707774,0.7,2020
2020-05-21,9375.1904296875,9284.8798828125,9254.849609375,9405.25,29.530000686645508,53.96639427103316,62.171593757813085,8290.666813151041,8420.419543457032,3.1361123709417793,0.0,0,觀望,40.01345099839866,2,加碼確認／趨勢站穩,0.0,-0.009695234740358605,1.6899253698844319,2.247529163138036,0.0,2.1333302329810624,1.0,2.141843665728866,0.7,2020
2020-05-22,9278.5498046875,9324.58984375,9239.41015625,9328.2802734375,28.15999984741211,54.16798822884019,62.96014928870229,8303.301969401042,8426.677960205077,5.206037184689194,13.333333333333334,0,觀望,40.61226635627562,2,加碼確認／趨勢站穩,0.0,0.004276841643477525,1.6899253698844319,2.257141489457875,0.0,2.1424541485607653,1.0,2.1482558940572516,0.7,2020
2020-05-26,9501.2099609375,9340.2197265625,9333.16015625,9501.2099609375,28.010000228881836,54.248186744288375,63.28456646800475,8316.182796223959,8433.12587483724,4.433278458205825,0.0,0,觀望,40.84796071731196,2,加碼確認／趨勢站穩,0.0,0.0016762005701491667,1.6899253698844319,2.2609249113094116,0.0,2.146045331426101,1.0,2.150776529485363,0.7,2020
2020-05-27,9346.1201171875,9412.3603515625,9144.2802734375,9414.6201171875,27.6200008392334,54.62090158771811,64.81630597397691,8323.85263671875,8439.689335123698,4.412869848462386,13.68421052631579,0,觀望,41.9358216256829,2,加碼確認／趨勢站穩,0.0,0.00772365395161323,1.6899253698844319,2.2783875129349473,0.0,2.1626206429305115,1.0,2.162404827034061,0.7,2020
2020-05-28,9392.990234375,9368.990234375,9345.2802734375,9523.6396484375,28.59000015258789,54.35020703609466,63.111633102721015,8335.267643229166,8446.24071044922,1.4527625859385607,0.0,0,觀望,41.28181211190689,2,加碼確認／趨勢站穩,0.0,-0.0046077833367589305,1.6899253698844319,2.267889196918166,0.0,2.1526557555682855,1.0,2.1554301019835265,0.7,2020
2020-05-29,9382.349609375,9489.8701171875,9324.73046875,9505.5498046875,27.510000228881836,54.98256654696236,65.8105931634037,8343.130647786458,8453.094252522786,3.3180969262590176,17.54385964912281,0,觀望,43.10464770724831,2,加碼確認／趨勢站穩,0.0,0.012902124966358564,1.6899253698844319,2.2971497867466586,0.0,2.1804295891361787,1.0,2.174896841955956,0.7,2020
2020-06-01,9471.419921875,9552.0498046875,9462.3203125,9571.2802734375,28.229999542236328,55.306431547659216,67.14234346201583,8356.688313802084,8459.753293863932,1.8800518581838954,0.0,0,觀望,44.04230040052579,2,加碼確認／趨勢站穩,0.0,0.006552216914684994,1.6899253698844319,2.312201210434945,0.0,2.1947162367713964,1.0,2.184872119068847,0.7,2020
2020-06-02,9566.5302734375,9608.3798828125,9472.080078125,9611.2197265625,26.84000015258789,55.60070455119538,68.345289335853,8373.9009765625,8466.50771077474,3.484159236123663,0.0,0,觀望,44.89174258317485,2,加碼確認／趨勢站穩,0.0,0.005897171735574247,1.6899253698844319,2.3258366580600827,0.0,2.2076588553304903,1.0,2.193891315343339,0.7,2020
2020-06-03,9651.8603515625,9682.91015625,9627.169921875,9707.7802734375,25.65999984741211,55.99059490310456,69.91471474378307,8402.77147623698,8473.305920410156,3.8427460993383233,0.0,0,觀望,46.015638736872624,2,加碼確認／趨勢站穩,0.0,0.007756799205120846,1.6899253698844319,2.343877706000564,0.0,2.224783221784696,1.0,2.2058036174310227,0.7,2020
2020-06-04,9649.650390625,9615.8095703125,9560.41015625,9716.1396484375,25.809999465942383,55.54401771244596,66.70801265407758,8423.964135742188,8479.90633544922,2.950571312217143,0.0,0,觀望,45.00378024007985,2,加碼確認／趨勢站穩,0.0,-0.006929795366756419,1.6899253698844319,2.3276351131332778,0.0,2.209365929322335,1.0,2.195103580049389,0.7,2020
2020-06-05,9703.5400390625,9814.080078125,9685.349609375,9845.6904296875,24.520000457763672,56.584552916573976,70.94815326504055,8454.997973632813,8487.441251627604,4.268001984176184,0.0,0,觀望,47.9936453089238,2,加碼確認／趨勢站穩,0.0,0.02061922153956064,1.6899253698844319,2.3756291371942333,0.0,2.2549213348809896,1.0,2.2267865089629133,0.7,2020
2020-06-08,9823.4404296875,9924.75,9780.6103515625,9927.1298828125,25.809999465942383,57.15381136675261,73.01416403852537,8500.38047688802,8495.941375732422,5.931906766066497,0.0,0,觀望,49.662517483794446,2,加碼確認／趨勢站穩,0.0,0.011276647530284345,1.6899253698844319,2.402418269637046,0.0,2.2803492879829608,0.7,2.2443639895736505,0.7,2020
2020-06-09,9867.1904296875,9953.75,9863.26953125,10002.5,27.56999969482422,57.30299810623284,73.5450711147009,8535.02831217448,8504.45712483724,4.888158395048503,0.0,0,觀望,50.09982955785475,2,加碼確認／趨勢站穩,0.0,0.0029219879593944675,1.6899253698844319,2.409438106894355,0.0,2.285013495196851,0.7,2.2489545927614736,0.7,2020
2020-06-10,10012.3203125,10020.349609375,9962.580078125,10086.8896484375,27.56999969482422,57.647404322823505,74.77255088669202,8586.957641601562,8513.009582519531,4.902610583727163,0.0,0,觀望,51.10413346500604,2,加碼確認／趨勢站穩,0.0,0.0066909063795053125,1.6899253698844319,2.4255594316947975,0.0,2.2957156631574387,0.7,2.259487874003822,0.7,2020
2020-06-11,9791.240234375,9492.73046875,9491.3095703125,9868.080078125,40.790000915527344,54.129715302920694,53.567382870216576,8622.923486328125,8519.203291829426,-1.2036307418420655,50.17543859649123,1,試單 10-20%,43.14778102705308,2,加碼確認／趨勢站穩,0.1,-0.05265476367524757,1.6899253698844319,2.29784217303864,0.1,2.2110994071610555,0.73,2.1762069139808906,0.7,2020
